date,open,high,low,close,volume,dividend,split
2018-11-02,61.1,63.2,60.781,61.01,312800,0,1
2018-11-05,61.0,61.0,57.68,58.57,420300,0,1
2018-11-06,58.56,60.675,58.28,59.92,312700,0,1
2018-11-07,60.68,63.27,60.15,63.04,230800,0,1
2018-11-08,62.75,63.71,61.68,62.11,325000,0,1
2018-11-09,61.75,61.75,59.37,60.26,192000,0,1
2018-11-12,60.04,60.07,57.26,58.9,355100,0,1
2018-11-13,59.33,60.26,57.925,58.18,191600,0,1
2018-11-14,58.68,59.5,57.75,58.21,188400,0,1
2018-11-15,57.95,59.39,57.0,59.22,186500,0,1
2018-11-16,58.63,60.07,57.93,59.14,157100,0,1
2018-11-19,58.86,58.86,53.0,53.03,326600,0,1
2018-11-20,52.0,55.32,50.37,52.8,318100,0,1
2018-11-21,53.35,54.96,53.295,54.12,145000,0,1
2018-11-23,53.4,55.33,53.4,54.24,67100,0,1
2018-11-26,54.9,56.56,54.31,56.32,242000,0,1
2018-11-27,55.75,56.24,54.81,55.18,218100,0,1
2018-11-28,55.88,57.64,55.03,57.42,249200,0,1
2018-11-29,57.0,58.47,56.66,57.72,175400,0,1
2018-11-30,57.98,58.94,57.1,57.91,176900,0,1
2018-12-03,59.2,59.7,57.73,59.0,355800,0,1
2018-12-04,58.69,59.4,55.8,56.6,303000,0,1
2018-12-06,55.46,57.74,55.01,57.44,323700,0,1
2018-12-07,57.43,57.87,56.01,56.6,260800,0,1
2018-12-10,56.35,58.105,56.35,58.01,316500,0,1
2018-12-11,59.1,59.46,56.48,57.47,161300,0,1
2018-12-12,58.32,59.75,57.68,58.16,336400,0,1
2018-12-13,58.5,58.5,56.85,57.61,235200,0,1
2018-12-14,57.01,58.24,56.27,56.51,154000,0,1
2018-12-17,56.5,56.5,52.74,53.12,220200,0,1
2018-12-18,53.75,54.65,53.29,54.24,233700,0,1
2018-12-19,54.29,55.77,52.66,53.47,189700,0,1
2018-12-20,53.47,54.89,51.29,53.48,223100,0,1
2018-12-21,53.81,53.81,50.57,50.92,404700,0,1
2018-12-24,50.25,51.295,48.87,50.72,136500,0,1
2018-12-26,51.02,53.36,50.525,53.32,151300,0,1
2018-12-27,52.52,53.45,51.078,53.11,278500,0,1
2018-12-28,53.55,54.1,51.9,53.03,169900,0,1
2018-12-31,53.39,53.597,52.29,52.9,205300,0,1
2019-01-02,52.01,52.94,51.13,51.4,204500,0,1
2019-01-03,50.73,51.18,48.67,49.01,371200,0,1
2019-01-04,49.7,51.9,48.97,51.49,230800,0,1
2019-01-07,51.48,53.48,51.41,52.88,205100,0,1
2019-01-08,53.26,54.82,52.31,54.64,239900,0,1
2019-01-09,54.84,55.5,54.33,54.71,206200,0,1
2019-01-10,54.58,54.8,52.76,53.1,278200,0,1
2019-01-11,52.68,53.1,51.85,52.7,438800,0,1
2019-01-14,52.36,52.424,50.6,50.66,192500,0,1
